SaleID,price
227134,18218.92917357551
227135,1705.1544129590657
227136,3704.6511046702735
227137,342.51329245564364
227138,2586.012585612017
227139,2063.0289733788495
227140,636.535755932163
227141,1432.676777829712
227142,23089.437526319474
227143,1445.9967953734913
227144,4056.8454230094253
227145,584.6014247299548
227146,371.02423892406455
227147,1242.936030171732
227148,4587.13022968494
227149,2326.084181462117
227150,158.11435417194377
227151,1123.8195883423564
227152,2202.6780070013033
227153,27775.837831544504
227154,4724.260112821383
227155,3653.616639684447
227156,1419.1928816307277
227157,1084.9087166129357
227158,2883.0652047571148
227159,26662.44225329921
227160,2122.1934419227964
227161,332.9911155015023
227162,920.0763266911363
227163,13065.330750503585
227164,13525.88509392369
227165,10515.898692010931
227166,1773.9396947706375
227167,1409.0063002030054
227168,13606.33018275493
227169,23871.566754785956
227170,3160.550242887559
227171,3728.468528497867
227172,5426.229565089986
227173,5273.288475872736
227174,12552.199337076221
227175,2068.786832915188
227176,4032.050433621844
227177,1624.6204974878337
227178,584.6892429921513
227179,11456.318557294346
227180,7539.26885814707
227181,23658.548598877976
227182,1182.8752331864184
227183,342.8317283553042
227184,12794.847099822764
227185,554.1422912222015
227186,5870.3201859732835
227187,9433.20185412424
227188,1744.721857422322
227189,1885.5327391710498
227190,261.2717513701522
227191,562.7161540642355
227192,7788.998843932579
227193,17470.187424546093
227194,17764.33219473384
227195,24308.103629679634
227196,1810.6237784608245
227197,1663.0432080795454
227198,889.2522612194787
227199,3044.1778274014578
227200,1121.646589855649
227201,8155.935188416035
227202,1767.529970287381
227203,2747.6495998862074
227204,409.39008229157054
227205,631.2029118780263
227206,4149.173348802101
227207,11387.09742198972
227208,3802.1077424840996
227209,17624.92342136497
227210,13032.36431710489
227211,13132.797013628526
227212,942.4866735670962
227213,11214.74899401531
227214,3113.991440467579
227215,1148.7407892622728
227216,1280.4328639074308
227217,5946.013304920417
227218,670.5820894573816
227219,832.1573886179618
227220,37280.83185497859
227221,871.3562300711211
227222,726.2625748604837
227223,215.076226720904
227224,8765.45162268593
227225,860.4205697565903
227226,6792.6223775783765
227227,3688.539265996428
227228,7400.9754535923075
227229,8215.807523600926
227230,9749.866087627062
227231,49536.89531532834
227232,288.5731194877902
227233,6777.715994010319
227234,1365.935772415083
227235,15910.764456369028
227236,64.26514266643392
227237,2534.3858549288934
227238,2323.4503338154773
227239,1005.9248574458782
227240,4840.041458778722
227241,15684.166959291473
227242,2738.6954426180264
227243,2132.2938288042096
227244,12011.759708113888
227245,6104.817988773121
227246,2783.1497750471626
227247,342.9621787051017
227248,3831.532711017742
227249,1566.032229064167
227250,1295.9358088818817
227251,11276.501424735989
227252,1074.309019304646
227253,288.6366240009661
227254,10388.140766768673
227255,14209.662156474289
227256,2900.7796425061856
227257,9287.65080587304
227258,6392.000706106088
227259,1560.1008162062535
227260,7444.215949226118
227261,11290.415028996244
227262,909.2555791907871
227263,5668.624921079359
227264,2134.722086446099
227265,764.5527739839141
227266,1169.7840342236454
227267,1544.3980914628603
227268,2618.5786576019764
227269,13072.132404570675
227270,2144.950032152791
227271,1242.8242472353231
227272,4202.105419654958
227273,3161.566012838038
227274,2392.8313844496147
227275,855.6010759164269
227276,249.72636159932472
227277,17235.798501967038
227278,2526.6256032700244
227279,2429.1328652858297
227280,3682.77752478962
227281,19483.935404034142
227282,24811.46280863029
227283,3046.6463809840525
227284,1086.1813941510763
227285,1779.386939796751
227286,447.2057937229578
227287,2705.6901144178564
227288,1796.6869962414808
227289,12240.831983009351
227290,20895.47782665642
227291,1004.2490098455936
227292,1265.0971159329993
227293,939.2300682097375
227294,2901.458449656976
227295,3898.7350911940457
227296,23456.611603253736
227297,576.8667019114939
227298,7714.204018313136
227299,3430.415494232998
227300,1885.2980090457868
227301,28296.89727265315
227302,5620.690153427415
227303,1633.0197283177038
227304,13533.461477031733
227305,959.4881043949656
227306,3903.2981042501556
227307,597.2424647610871
227308,5852.408947165956
227309,5338.923235058082
227310,7785.141974677836
227311,3061.662104425057
227312,1006.5510313573809
227313,5214.9858588632
227314,919.3098938668531
227315,680.9576513003714
227316,13839.644668082732
227317,710.6936068281088
227318,650.2039220227323
227319,2913.472409929419
227320,2797.155579477686
227321,2435.346968843731
227322,1567.2727506132362
227323,1935.3614945155432
227324,5089.925966153433
227325,1740.680008540012
227326,12003.133893207494
227327,442.0848714333466
227328,5016.762647151294
227329,7006.293847544175
227330,1979.2012391425465
227331,1287.2621506677256
227332,5313.6234061188925
227333,419.491769249827
227334,665.8018511055275
227335,2798.19779160667
227336,1666.7422504217043
227337,2167.6727765019464
227338,4613.180292754003
227339,2585.3370782773763
227340,5627.627289601891
227341,1679.133967633351
227342,5723.721546608913
227343,1044.4807639813273
227344,10111.033685037797
227345,1224.8326901925725
227346,4192.145754952457
227347,6339.980369746192
227348,696.7064347502442
227349,10439.341526758775
227350,5052.177964748913
227351,1126.3521997461157
227352,3881.8212452754788
227353,445.61200105308114
227354,2280.1988343596267
227355,2267.0108451185906
227356,938.7012190020597
227357,8813.890041506758
227358,405.4368430525093
227359,4156.65353384787
227360,9149.60857368421
227361,4308.458185010095
227362,1115.2184627250535
227363,7444.650281700651
227364,1213.075464779506
227365,20373.835258081708
227366,1229.5494985807163
227367,2321.4607317878217
227368,23749.27032156293
227369,15120.958612211733
227370,2516.3332425530893
227371,39327.87222974702
227372,840.7753949855821
227373,12284.54670332847
227374,34165.44474579995
227375,6857.861920021245
227376,1697.6481429728378
227377,485.4613100328642
227378,1524.2053461351047
227379,529.7131161887728
227380,1418.4793847567362
227381,1137.5727136322853
227382,2437.303902694255
227383,9785.404096331878
227384,966.925115879711
227385,1684.5709317078959
227386,2408.6566295140506
227387,926.0193039110702
227388,138.2248489516768
227389,1042.3798293463033
227390,1338.846181802744
227391,5606.865006965568
227392,597.446504313665
227393,4889.331185113933
227394,4580.506813603848
227395,5368.4627089667665
227396,1694.098372428024
227397,660.7206112744575
227398,5304.119773916414
227399,980.4532487607948
227400,21430.469139503683
227401,34922.53585947979
227402,772.3880727336098
227403,16407.21237177062
227404,1901.948394306309
227405,52407.21902657752
227406,976.925797115284
227407,9201.381651252359
227408,5759.1404361879
227409,12290.36196833883
227410,23430.02209599261
227411,14442.382197122075
227412,10729.742968166087
227413,6255.79176508793
227414,2269.7664434290664
227415,1726.4001416118008
227416,15236.667688293051
227417,9822.446126371371
227418,621.822987778469
227419,2757.1492164437323
227420,2081.934703522208
227421,1084.1585326602503
227422,2477.92659525641
227423,10197.284790432243
227424,1650.193782653455
227425,7883.456096606805
227426,25745.88123572163
227427,12168.715729906506
227428,1921.8892022869654
227429,1268.184617987693
227430,4570.257113167834
227431,10740.105706077797
227432,-5.167220100628128
227433,1516.9792719128882
227434,4806.521809509488
227435,1040.6029447294566
227436,1840.779197752256
227437,3465.870304244096
227438,6472.844943276483
227439,714.6119735007585
227440,1120.3626799529407
227441,1066.3154548941857
227442,4109.559174948445
227443,1919.4786428126679
227444,2836.3018173768332
227445,4840.718347248131
227446,697.2111430073317
227447,6725.017694279832
227448,6472.949713451027
227449,10513.274292294906
227450,2869.3148840405534
227451,1589.0009790334336
227452,4775.247642883598
227453,284.1699997650956
227454,2196.215123309845
227455,1731.3675974034445
227456,2137.4533439195193
227457,2629.6704413545403
227458,227.42507554876659
227459,10652.741202139385
227460,3994.8324948816094
227461,22195.42684379305
227462,9274.732497640081
227463,17381.317686840648
227464,2024.7396975229437
227465,9726.417127625853
227466,2923.9971767851275
227467,1187.0035432019158
227468,495.83790620245884
227469,4157.688720111839
227470,5226.7001371718925
227471,3061.8591841957614
227472,16204.03509647984
227473,827.0021981243734
227474,5709.570123097782
227475,570.3321028267744
227476,9288.889096612103
227477,16842.790505280776
227478,684.4347225560768
227479,151.68396588712625
227480,10716.037325509336
227481,2425.9539601821857
227482,2357.891702965274
227483,771.2418035174172
227484,755.1997314963278
227485,1085.0795629894994
227486,12160.416555103278
227487,2325.4348607748425
227488,1148.4063140353564
227489,1287.43554582193
227490,2094.6648459310145
227491,2852.272941912137
227492,6928.353696519059
227493,915.1942479370988
227494,2155.4011765271757
227495,543.5873520450043
227496,2213.0622997882388
227497,2068.7340063244674
227498,1495.5553078856399
227499,1010.394540840457
227500,1936.1657910272484
227501,649.5447747856477
227502,4784.877902747911
227503,926.9209420000559
227504,766.3708223893227
227505,10144.77358006857
227506,8169.77967875963
227507,190.82152987870174
227508,25972.030961480366
227509,1119.94391884345
227510,936.0493540242894
227511,29186.561574410334
227512,5422.241291994488
227513,2731.6841213325697
227514,1486.9129267550697
227515,2140.7434864179804
227516,792.573817812149
227517,6201.702679869008
227518,442.3914419626035
227519,2865.3281871332683
227520,2274.258570630212
227521,197.4615303909781
227522,8082.844799672181
227523,2276.90380825396
227524,2848.516391054156
227525,3406.905695316577
227526,3087.896114130271
227527,10417.85619305377
227528,1309.5032598148414
227529,7118.244493883623
227530,16344.289490387646
227531,6844.2269063755775
227532,20261.464023019093
227533,15190.194776651704
227534,1102.4928902529657
227535,3523.2298296684603
227536,5744.928341144776
227537,3158.507565335658
227538,1697.2265497427366
227539,3896.821400253667
227540,3812.8773622102303
227541,878.6699346033491
227542,16951.01131701985
227543,472.43325089591434
227544,10855.380531691335
227545,300.28740870831064
227546,16234.321499053807
227547,4716.400944080899
227548,28298.25973546462
227549,7412.268257065671
227550,4179.553498421383
227551,2935.012974842546
227552,3536.3257646309776
227553,16270.417611558998
227554,4868.356875607138
227555,12627.02492404537
227556,3645.9618380613842
227557,12324.157872804533
227558,13900.52544245121
227559,1252.068613212123
227560,13536.06202410251
227561,2017.853536074291
227562,1459.962465538742
227563,1937.1157531599604
227564,4106.022503485321
227565,5633.461245281808
227566,14927.64299515522
227567,11177.806898213606
227568,8039.966135283352
227569,1247.1786927191533
227570,1224.5269261486408
227571,19255.22062005627
227572,692.4921379376806
227573,1058.5478964376816
227574,783.2748458902511
227575,2011.7860774867402
227576,1273.0640603809363
227577,814.6490371517918
227578,889.4028685628364
227579,577.8277788463888
227580,5082.937925980472
227581,1026.1476319069538
227582,6945.520802150333
227583,2462.062514171024
227584,1841.5656509585406
227585,1698.4215193885798
227586,1761.6379449298422
227587,9130.656329217407
227588,14973.025612365622
227589,802.9966211611279
227590,695.3694712348736
227591,5858.697257330294
227592,1222.8142811770517
227593,65854.95711344513
227594,13155.96766879462
227595,3091.4071904269713
227596,565.9750505339007
